data_id,fact,generated_rule,golden_rule,yesNoRatio
0,,"if an animal has fur, then it probably can't live in a cold climate.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.6097706966102123
0,,"if a species is adapted to cold environments and has fur, then it is a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",97.28308320045471
0,,"if a bear is adapted to hunt polar bears and eats mostly seals, then it is probably an arctic bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",95.53192257881165
0,,"if a species is well insulated, then it is probably a cold-adapted animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",97.48212099075317
0,,"there exist polar bears, which have a fur that is up to 10 cm (4 in) thick.","If an animal lives in a cold area, then it probably has thick fat or think fur.",98.05805683135986
0,,"if an animal is an adaptation for cold temperature and is not a bear, then it is an arctic bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.008481877011945471
0,,"if a creature's fur can't protect it from cold, then it will die.","If an animal lives in a cold area, then it probably has thick fat or think fur.",56.60197138786316
0,,"i'm not sure if you can do this, but i think you can.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.6003870163112879
0,,"if an animal lives in a cold environment, then it might have good insulating properties.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.28785562515259
0,,"there exist a polar bear, which is a member of the family ursidae, which is the most common type of bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",96.53812050819397
0,,"if a species is used for transportation, then it is probably a mammal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",87.05984354019165
0,,"if a species are used for transportation, then it is probably mammal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",89.33104276657104
0,,"if a fur is short, then it might help its owner to better deal with the environment.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.43995766900479794
0,,"if a bear can swim across the ice, then it probably can survive in the arctic.","If an animal lives in a cold area, then it probably has thick fat or think fur.",98.30850958824158
0,,"there exist animals that have fur, which are white to tan but are actually transparent.","If an animal lives in a cold area, then it probably has thick fat or think fur.",50.78170299530029
0,,"if the animal is adapted for hunting, then he has to have thick fur to keep warm and waterproof.","If an animal lives in a cold area, then it probably has thick fat or think fur.",97.156423330307
0,,"if a bear's fur is white, it might be a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",91.11800193786621
0,,"if a bear has a hairy body or white fur, then it might be a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",91.96428656578064
0,,"if a dog lives in an arctic region, then it has a thick fur.","If an animal lives in a cold area, then it probably has thick fat or think fur.",91.49019718170166
0,,"there exist bears that are larger than the polar bear, which are white, have no underfur, and hunt seals.","If an animal lives in a cold area, then it probably has thick fat or think fur.",92.52303838729858
0,,"if a body has dense fur, then it probably is an arctic animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",94.49949860572815
0,,"if a mammal is covered by dense hair, then it's likely to have evolved to live in cold climates.","If an animal lives in a cold area, then it probably has thick fat or think fur.",9.401117265224457
1,,"if an animal has a bad smell, then it might be a potential danger to other animals.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.12886023521423
1,,"there exist a cat which has anal glands that give off an odor that would warn others of the cat's presence, and which would attract other animals away from the cat.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",97.66693115234375
1,,"if a mammal is odoriferous and has a bad smell, then it will be protected by predators.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",98.43364357948303
1,,"if an animal has strong smell, then it can warn other animals or animals' predators to stay away.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",97.77138829231262
1,,"if a carnivorous animal can smell the prey or the predator's fear, then.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",0.010074250167235732
1,,"if an animal has a bad odor, then it is a potential predator.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",98.38472008705139
1,,"there exist an animal which emit a foul smelling substance from its anal glands, which can scare away predators.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",97.1563994884491
1,,"if a creature has the ability to give foul smell to others, then it probably can also give foul smell to itself.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",83.76207947731018
1,,"if a wild animal have powerful and strong smell, then it is most likely to be a predator.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",98.67771863937378
1,,"if a species has a foul odor, then it probably is not attractive to other species.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",52.73197889328003
1,,there exist an animal with a strong anal gland odor.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",96.26733660697937
1,,"if a thing has potent anal scent glands, then it can be a good source of protection against predators.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",98.86682629585266
1,,"if a thing is a protected species, then it can be a good source of.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",3.5680104047060013
1,,"if a mammal has the ability to release a strong smell, then it might be preyed upon by other animals.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",98.45754504203796
1,,"if a mammal is a predator, then it might have a smell.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",81.98953866958618
1,,"if a polecat is stinky, then it might be dangerous to humans.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",98.88420104980469
1,,"if a person can emit a foul smelling substance from anal glands, then he probably can't be attacked by other animal.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",0.02653295232448727
1,,"if the substance is a pungent odor, then the predator will stay away.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",0.05615237751044333
1,,"if a smell is strong, then the area might be dangerous for humans.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.46981072425842
1,,"there exist animal that can spray a smell on a object to make it look like it is there, but it is not.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",0.2673087641596794
1,,"if an animal is stinky and can let other animals know that, then it might be herbivore.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",75.77966451644897
1,,"if a creature can't get rid of its smell or a bad smell, then it might be killed by other creatures.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",5.500629171729088
2,,"if a reptile hibernates in winter, then it is most likely a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",36.297327280044556
2,,"if a reptile hibernates for long, then he probably have a characteristic shape.","If it's a cold place and winter comes, then animals in this place might hibernate.",82.21920728683472
2,,"if a wild animal can't deal with the new environment, then it might die or not breed.","If it's a cold place and winter comes, then animals in this place might hibernate.",95.79123258590698
2,,"if a hibernating animal has a relatively low body temperature, then it probably is an animal that is not able to keep its body warm.","If it's a cold place and winter comes, then animals in this place might hibernate.",8.035881072282791
2,,"if you have a high body temperature, you might suffer from a fever, a.","If it's a cold place and winter comes, then animals in this place might hibernate.",98.0876088142395
2,,there exist a bears that hibernate in the winter and a groundhog that hibernates in the winter.,"If it's a cold place and winter comes, then animals in this place might hibernate.",96.32306694984436
2,,"if a living being hibernates in the winter, then it might be a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",78.79326343536377
2,,"if a reptile hibernate, then it usually is a groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",13.117645680904388
2,,"if a reptile hibernates, then it might not live in a warm place.","If it's a cold place and winter comes, then animals in this place might hibernate.",1.2625341303646564
2,,"there exist a hibernation period for bears, and the groundhog.","If it's a cold place and winter comes, then animals in this place might hibernate.",96.15341424942017
2,,"if a hibernating animal is living on land, then it is mammal.","If it's a cold place and winter comes, then animals in this place might hibernate.",88.72053027153015
