data_id,fact,generated_rule,golden_rule,yesNoRatio
0,,"if an animal has fur, then it probably can't live in a cold climate.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99989867210388
0,,there exist polar bear species.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",99.98719692230225
0,,"if a species is adapted to cold environments and has fur, then it is a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99940991401672
0,,"if  and , then.","If an animal lives in a cold area, then it probably has thick fat or think fur.",3.0602429035297973e-06
0,,if a place has.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",4.090131611178549e-06
0,,"if a bear is adapted to hunt polar bears and eats mostly seals, then it is probably an arctic bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99338388442993
0,,"if a species is well insulated, then it is probably a cold-adapted animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99961256980896
0,,"there exist polar bears, which have a fur that is insulating and is a white color.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.98875260353088
0,,"if an animal is an adaptation for cold temperature and is not a bear, then it is an arctic bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99957084655762
0,,"if a creature's fur can't protect it from cold, then it will die.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99957084655762
0,,"i'm not sure if you can do this, but i think you can.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.13833328848704696
0,,"if an animal lives in a cold environment, then it might have good insulating properties.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99932050704956
0,,"there exist a polar bear, which is a member of the family ursidae, which is the most common type of bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99161958694458
0,,"if a species is used for transportation, then it is probably a mammal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99950528144836
0,,"if and, then.","If an animal lives in a cold area, then it probably has thick fat or think fur.",6.818072506575845e-06
0,,"if a species are used for transportation, then it is probably mammal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.9994158744812
0,,"if a fur is short, then it might help its owner to better deal with the environment.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.97853636741638
0,,"if a bear can swim across the ice, then it probably can survive in the arctic.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99520778656006
0,,"there exist animals that have fur, which are white to tan but are actually transparent.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99168515205383
0,,"if the animal is adapted for hunting, then he has to have thick fur to keep warm and waterproof.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99970197677612
0,,"if a bear's fur is white, it might be a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99384880065918
0,,"if  or , then.","If an animal lives in a cold area, then it probably has thick fat or think fur.",6.8531427643847564e-06
0,,"if a bear has a hairy body or white fur, then it might be a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99403357505798
0,,"if a dog lives in an arctic region, then it has a thick fur.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99802708625793
0,,"there exist bears that are larger than the polar bear, which are white, have no underfur, and hunt seals.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99327659606934
0,,"if a body has dense fur, then it probably is an arctic animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99843239784241
0,,"if a mammal is covered by dense hair, then it's likely to have evolved to live in cold climates.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.9998152256012
0,,"if an animal has a high fat content, then it might be suitable to be used as a transportation animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99931454658508
0,,"there exist a species of animal that has a short neck, broad head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99457001686096
0,,"if a mammal is insulator, then it is a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.9997615814209
0,,"if a mammal has a thick fur and dense body, then it probably can live in cold and frozen environments.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99979734420776
0,,"if an animal has fur, it probably does not have a wide ecological niche.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99914765357971
0,,"there exist an animal, which has 10 cm (4 in) of adipose tissue.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99783635139465
0,,"if a dog, then it has.","If an animal lives in a cold area, then it probably has thick fat or think fur.",23.317095637321472
0,,"there exist a polar bear, which has 10 cm (4 in) of adipose.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99202489852905
0,,"if a dog has fur, then the dog is animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.93438720703125
0,,"if a person is born with fur, then he is an animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99737739562988
0,,"if a bear has a dark and thick fur, then it is most likely polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99653100967407
0,,"if a dog has thick fur, then it probably is adapted to live in cold weather.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99939203262329
0,,"there exist an animal with a short neck, broad and short head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.996817111969
0,,"if a person has thick fur and a white coat, then he probably has a body temperature below the freezing point.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99732375144958
0,,"if a mammal has more body fat than a bird, or if it has a shorter nose and is less active, then it might be less intelligent.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99880194664001
0,,"if '', then ''.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.0022508733309223317
0,,"if a person has a fur coat, then he probably enjoys cold weather.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99953508377075
0,,there exist a species of dog that can run on snow and ice.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99513626098633
0,,there exists.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",8.642288662485953e-06
0,,"if a person has fur, then he/she is a mammal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99949932098389
0,,"if the fur is thick and heavy, then it can help them survive in colder weather.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99483823776245
0,,if   or   then.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",2.3508715685238712e-05
0,,"if a living organism is able to swim or is a fish, then it will be a.","If an animal lives in a cold area, then it probably has thick fat or think fur.",30.133414268493652
0,,"if a bear's hair is white, then it might live in cold places.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99830722808838
0,,there exist animal that can be found in the frozen north.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",99.9985933303833
0,,"if an animal is adapted to be a hunter, it probably lives in the cold.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99995231628418
0,,"if ?, then ?.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.0018536695279181004
0,,"if a person live in the cold, then it will be easy to see him if he is.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.98629689216614
0,,"if a polar bear has a dense coat, then it might be able to survive in the cold climate.","If an animal lives in a cold area, then it probably has thick fat or think fur.",99.99808073043823
1,,"if a creature has strong odor, then it might be a predator.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99905228614807
1,,there exist species that can emit a foul smelling substance from its anal glands for protection.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99438524246216
1,,"if a wild animal is strong and has potent smell, then it probably is a carnivore.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99541640281677
1,,"if a wild animal can't escape from its enemies, then it may evolve to use different methods.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.98514652252197
1,,"if a mammal has stinky glands, then it probably is a good hunter.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99973773956299
1,,"there exist a mustelid, which is capable of emitting a foul-smelling substance from its anal glands.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.96501207351685
1,,"if a predator is a smeller, then it probably has a very potent scent for its prey.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.92852807044983
1,,"if a predator can't detect the prey, then it can't eat it.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.98706579208374
1,,"if , then.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",3.415719618260482e-06
1,,if a snake can detect something.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.88753199577332
1,,"if an animal is stinky, then it is a member of the mustelidae family.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99926090240479
1,,"there exist a stink gland in the mustelid family, the most potent of which is located in the anal region of the animal.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.98815655708313
1,,"if a mammal has anal scent glands and can emit its foul odor, then it probably is a carnivore.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99955892562866
1,,"if a creature smells like a skunk, it might be a wolverine.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99899864196777
1,,"if a predator can smell a prey, then the predator can probably catch the prey.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.97347593307495
1,,there exist a mammalian with anal scent glands that are used for marking territory and sexual signaling.,"If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99769330024719
1,,"if a person has strong odor, then he will have bad luck.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99914765357971
1,,"if a cat has a long tail, then it probably is a wolverine.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99765157699585
1,,"if a predator is able to mark its territory, then it probably uses a strong smell.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99304413795471
1,,"there exist mammals with powerful anal scent glands, which have given rise to nicknames ""skunk bear"" and ""nasty cat.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.98849034309387
1,,"if a creature smells like its an animal, then it is probably a mammal.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99932050704956
1,,"if a species produce a bad smell, then it might be dangerous to humans.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99582171440125
1,,"if a man has anal glands, then he probably can't protect his own territory.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99833703041077
1,,"there exist species of mustelid that are larger than the largest species of carnivore, which are wolverines.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99459385871887
1,,"if an animal smells bad, then it might be a predator.","If an animal emits foul smell, then it probaly is protecting itself or marking its territory.",99.99973773956299
