data_id,fact,generated_rule,golden_rule,yesNoRatio
0,,"if an animal has fur, then it probably can't live in a cold climate.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.041037023765966296
0,,there exist polar bear species.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",77.02798247337341
0,,"if a species is adapted to cold environments and has fur, then it is a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",14.741189777851105
0,,"if  and , then.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.0002377094688199577
0,,if a place has.,"If an animal lives in a cold area, then it probably has thick fat or think fur.",0.00029896723390265834
0,,"if a bear is adapted to hunt polar bears and eats mostly seals, then it is probably an arctic bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",14.991043508052826
0,,"if a species is well insulated, then it is probably a cold-adapted animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",6.314035505056381
0,,"there exist polar bears, which have a fur that is insulating and is a white color.","If an animal lives in a cold area, then it probably has thick fat or think fur.",50.76248645782471
0,,"if an animal is an adaptation for cold temperature and is not a bear, then it is an arctic bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",3.990758955478668
0,,"if a creature's fur can't protect it from cold, then it will die.","If an animal lives in a cold area, then it probably has thick fat or think fur.",1.7478903755545616
0,,"i'm not sure if you can do this, but i think you can.","If an animal lives in a cold area, then it probably has thick fat or think fur.",6.135412305593491
0,,"if an animal lives in a cold environment, then it might have good insulating properties.","If an animal lives in a cold area, then it probably has thick fat or think fur.",49.92515742778778
0,,"there exist a polar bear, which is a member of the family ursidae, which is the most common type of bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",70.275217294693
0,,"if a species is used for transportation, then it is probably a mammal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.45741135254502296
0,,"if and, then.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.0007942450793052558
0,,"if a species are used for transportation, then it is probably mammal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",1.7384879291057587
0,,"if a fur is short, then it might help its owner to better deal with the environment.","If an animal lives in a cold area, then it probably has thick fat or think fur.",51.947104930877686
0,,"if a bear can swim across the ice, then it probably can survive in the arctic.","If an animal lives in a cold area, then it probably has thick fat or think fur.",22.734439373016357
0,,"there exist animals that have fur, which are white to tan but are actually transparent.","If an animal lives in a cold area, then it probably has thick fat or think fur.",17.776063084602356
0,,"if the animal is adapted for hunting, then he has to have thick fur to keep warm and waterproof.","If an animal lives in a cold area, then it probably has thick fat or think fur.",11.74088791012764
0,,"if a bear's fur is white, it might be a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",16.475899517536163
0,,"if  or , then.","If an animal lives in a cold area, then it probably has thick fat or think fur.",0.00031002273317426443
0,,"if a bear has a hairy body or white fur, then it might be a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",15.820884704589844
0,,"if a dog lives in an arctic region, then it has a thick fur.","If an animal lives in a cold area, then it probably has thick fat or think fur.",42.3301100730896
0,,"there exist bears that are larger than the polar bear, which are white, have no underfur, and hunt seals.","If an animal lives in a cold area, then it probably has thick fat or think fur.",2.2494757547974586
0,,"if a body has dense fur, then it probably is an arctic animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",12.487206608057022
0,,"if a mammal is covered by dense hair, then it's likely to have evolved to live in cold climates.","If an animal lives in a cold area, then it probably has thick fat or think fur.",54.464876651763916
0,,"if an animal has a high fat content, then it might be suitable to be used as a transportation animal.","If an animal lives in a cold area, then it probably has thick fat or think fur.",13.32247108221054
0,,"there exist a species of animal that has a short neck, broad head, small ears, short powerful legs and feet, bushy and densely furred tail, and a thick body covered in coarse hair.","If an animal lives in a cold area, then it probably has thick fat or think fur.",55.95996379852295
0,,"if a mammal is insulator, then it is a polar bear.","If an animal lives in a cold area, then it probably has thick fat or think fur.",3.686334937810898
0,,"if a mammal has a thick fur and dense body, then it probably can live in cold and frozen environments.","If an animal lives in a cold area, then it probably has thick fat or think fur.",28.57077121734619
0,,"if an animal has fur, it probably does not have a wide ecological niche.","If an animal lives in a cold area, then it probably has thick fat or think fur.",19.631417095661163
